med_Aerosol,med_Blue,med_Green,med_Red,med_Nir,med_Swir1,med_Swir2,med_SurfaceTemp,med_temp_qa,min_Aerosol,min_Blue,min_Green,min_Red,min_Nir,min_Swir1,min_Swir2,min_SurfaceTemp,min_temp_qa,max_Aerosol,max_Blue,max_Green,max_Red,max_Nir,max_Swir1,max_Swir2,max_SurfaceTemp,max_temp_qa,Q1_Aerosol,Q1_Blue,Q1_Green,Q1_Red,Q1_Nir,Q1_Swir1,Q1_Swir2,Q1_SurfaceTemp,Q3_Aerosol,Q3_Blue,Q3_Green,Q3_Red,Q3_Nir,Q3_Swir1,Q3_Swir2,Q3_SurfaceTemp,sd_Aerosol,sd_Blue,sd_Green,sd_Red,sd_Nir,sd_Swir1,sd_Swir2,sd_SurfaceTemp,sd_temp_qa,kurt_SurfaceTemp,prop_clouds,prop_medHighAero,prop_hillShadow,pCount_dswe1,pCount_dswe3,min_cloud_dist,mean_cloud_dist,system:index
0.0023175,0.004187499999999983,0.008917499999999995,6.674999999999875E-4,0.0027850000000000097,0.0027299999999999824,0.002014999999999989,298.10428646,365.0,-8.450000000000124E-4,0.0020699999999999885,0.0070199999999999985,-8.450000000000124E-4,8.874999999999855E-4,0.0017125000000000057,0.0017125000000000057,297.83426288,363,0.0049849999999999894,0.006745000000000001,0.011144999999999988,0.002674999999999983,0.0073225000000000096,0.004737500000000006,0.0027850000000000097,298.89384908,369,0.0011899999999999966,0.0032524999999999915,0.008504999999999985,2.0000000000000573E-4,0.002344999999999986,0.0022625000000000006,0.0018225000000000047,297.98465576,0.0035824999999999885,0.004792500000000005,0.009577499999999989,0.0014099999999999946,0.004077499999999984,0.003170000000000006,0.0023724999999999996,298.24442528,0.0016304421911721748,0.0013332454321515407,0.0010906228776463719,0.0010296091617461231,0.0019618184356342615,7.668431952877801E-4,3.323546329993361E-4,0.26425403837981193,1.6782756020813159,1.0702467919145393,0.0,128.0,1.0,17,0,129,136.94117647058823,1_LC08_018050_20221231_10
6.812499999999944E-4,0.004049999999999984,0.009192500000000006,1.4499999999999236E-4,1.8624999999999892E-4,0.0012174999999999964,0.0011899999999999966,298.3332938,288.0,-5.975000000000008E-4,0.0032524999999999915,0.008559999999999984,-5.975000000000008E-4,-7.900000000000129E-4,6.400000000000017E-4,6.400000000000017E-4,298.21366309999996,284,0.002097500000000002,0.005039999999999989,0.010319999999999996,8.050000000000002E-4,8.050000000000002E-4,0.0016299999999999926,0.0015199999999999936,298.38456410000003,293,2.0000000000000573E-4,0.0036924999999999875,0.008917499999999995,-7.499999999999174E-5,-1.8499999999999073E-4,9.974999999999845E-4,0.0010799999999999976,298.28202350000004,0.0011899999999999966,0.004352500000000009,0.009495000000000003,3.650000000000042E-4,2.824999999999911E-4,0.001354999999999995,0.0012725000000000097,298.3503839,7.394994021325769E-4,4.410056923782958E-4,4.3106249675594255E-4,2.8336877787636845E-4,4.062708915884454E-4,2.4995800312933197E-4,2.1636982776456035E-4,0.048645494295087445,2.3787147840110574,-0.5401490168875114,0.0,128.0,1.0,26,0,265,272.61538461538464,1_LC08_018050_20221231_11
0.005342499999999986,0.009027499999999994,0.018212499999999993,0.006552499999999989,0.00455875,0.0030050000000000077,0.0018637499999999974,298.49564975,286.5,0.0011899999999999966,0.005204999999999987,0.012245000000000006,0.0024824999999999986,0.003390000000000004,0.002344999999999986,0.0016025000000000067,298.3332938,284,0.011612499999999998,0.017249999999999988,0.0322925,0.0232725,0.010622500000000007,0.006745000000000001,0.003747499999999987,298.66142372,291,0.003527499999999989,0.0062500000000000056,0.014224999999999988,0.0031424999999999925,0.003747499999999987,0.0027299999999999824,0.0017675000000000052,298.38798212,0.008147500000000002,0.013234999999999997,0.02396000000000001,0.014444999999999986,0.007074999999999998,0.004269999999999996,0.003087499999999993,298.61015341999996,0.003065701184068667,0.003960897467746422,0.00662509188615525,0.006903431759820621,0.0025737355633397947,0.0014252324371834954,7.242270017059523E-4,0.11357088346495903,2.32379000772445,-1.2379077691834106,0.0,54.15384615384615,1.0,10,2,276,282.4,1_LC08_018050_20221231_12
0.0013825000000000087,0.0043249999999999955,0.00935749999999999,9.000000000000674E-5,-5.700000000000149E-4,8.874999999999855E-4,8.599999999999997E-4,298.4016542,275.0,7.500000000000007E-4,0.0036650000000000016,0.009165000000000006,-1.5750000000000486E-4,-0.0011750000000000094,7.22499999999987E-4,5.850000000000022E-4,298.22391716,273,0.0021799999999999875,0.004847500000000005,0.009935,4.4749999999998957E-4,6.249999999999312E-5,0.0012725000000000097,0.0013275000000000092,298.5041948,279,0.0011349999999999971,0.004077499999999984,0.009330000000000005,3.500000000000725E-5,-7.900000000000129E-4,8.32499999999986E-4,7.22499999999987E-4,298.30253161999997,0.0017399999999999916,0.0045449999999999935,0.009687499999999988,3.100000000000047E-4,-3.2250000000000334E-4,9.974999999999845E-4,9.699999999999986E-4,298.4529245,3.8781825640369136E-4,3.308861435599851E-4,2.422498710009389E-4,1.7363283099690416E-4,3.1733427170729876E-4,1.488215038225337E-4,1.8862995520330114E-4,0.08426971478372165,2.0,-1.2773454199848648,0.0,128.0,1.0,25,0,290,296.72,1_LC08_018050_20221231_13
0.004187499999999983,0.007872500000000004,0.014747499999999997,0.003857499999999986,0.0083125,0.004489999999999994,0.0031424999999999925,298.27176943999996,516.0,7.500000000000007E-4,0.005122500000000002,0.013399999999999995,0.002647499999999997,0.005892499999999995,0.003747499999999987,0.0021799999999999875,298.16581082,471,0.0063600000000000045,0.009385000000000004,0.0174975,0.006332499999999991,0.015765,0.008339999999999986,0.004572500000000007,298.64775164,562,0.002674999999999983,0.006772499999999987,0.014279999999999987,0.003500000000000003,0.0073225000000000096,0.004077499999999984,0.002674999999999983,298.22391716,0.005314999999999986,0.008697499999999997,0.015380000000000005,0.004379999999999995,0.010044999999999998,0.005314999999999986,0.0033624999999999905,298.3503839,0.0015915635394165054,0.0011556043180950854,9.6094050804408E-4,8.426287201371667E-4,0.002322887478979554,0.0010754152686288229,5.759043670610636E-4,0.11673314459319122,26.00307674103201,1.1243448416316033,0.0,128.0,1.0,25,0,24,32.4,1_LC08_018050_20221231_14
0.001038749999999991,0.0050675000000000026,0.0113925,0.0017262499999999986,0.001464999999999994,0.0018362499999999976,0.0016300000000000064,298.02054496999995,379.0,4.750000000000032E-4,0.004489999999999994,0.01086999999999999,8.874999999999855E-4,8.599999999999997E-4,0.0015199999999999936,0.001354999999999995,297.96756566,375,0.002454999999999985,0.005699999999999983,0.011997499999999994,0.0023999999999999855,0.0019325000000000037,0.0022899999999999865,0.0018499999999999905,298.11795854,384,8.050000000000002E-4,0.0047649999999999915,0.011199999999999988,0.0015199999999999936,0.0012999999999999956,0.0017675000000000052,0.001464999999999994,298.00174586,0.0015475000000000072,0.005232500000000001,0.01180500000000001,0.00190499999999999,0.001684999999999992,0.002014999999999989,0.0017399999999999916,298.07010626,5.020875522587017E-4,3.198570663584116E-4,3.394862792541107E-4,3.4400863051648E-4,2.7189070637485835E-4,2.0041804036155674E-4,1.5573958051140577E-4,0.0434144195686194,2.4759195291424088,-1.1349230092842673,0.0,128.0,1.0,26,0,104,112.84615384615384,1_LC08_018050_20221231_15
5.162499999999959E-4,0.003720000000000001,0.009989999999999985,-3.374999999999906E-5,-6.250000000000144E-4,9.699999999999986E-4,9.974999999999984E-4,298.63920659,336.0,-1.8499999999999073E-4,0.003197499999999992,0.009385000000000004,-5.700000000000149E-4,-0.0012574999999999947,5.850000000000022E-4,5.574999999999886E-4,298.50761281999996,331,0.002234999999999987,0.004737500000000006,0.011172500000000002,8.050000000000002E-4,4.750000000000032E-4,0.0015199999999999936,0.001354999999999995,298.74003818,340,3.100000000000047E-4,0.0034450000000000036,0.009687499999999988,-2.9500000000001747E-4,-9.274999999999978E-4,8.32499999999986E-4,9.149999999999991E-4,298.58280926,8.599999999999997E-4,0.004077499999999984,0.010677500000000006,2.824999999999911E-4,3.500000000000725E-5,0.0010799999999999976,0.0011349999999999971,298.69902193999997,5.48301000077867E-4,3.889504373021269E-4,5.211032210012139E-4,4.1207127622098355E-4,5.348619381666717E-4,2.0235951003541927E-4,1.8868768319617942E-4,0.06797364103070978,2.4215501905685146,-1.1502041754908754,0.0,128.0,1.0,26,0,180,188.30769230769232,1_LC08_018050_20221231_16
0.002015000000000003,0.006909999999999986,0.015517500000000004,0.0028950000000000087,0.0033350000000000046,0.002028749999999996,0.0016437499999999994,298.62211649,308.0,9.42499999999985E-4,0.005892499999999995,0.013784999999999992,0.0015199999999999936,-3.2250000000000334E-4,8.874999999999855E-4,0.001052499999999984,298.49394073999997,304,0.0033350000000000046,0.008697499999999997,0.018845,0.005232500000000001,0.008202500000000001,0.003307499999999991,0.0020425000000000026,298.6921859,313,0.001575000000000007,0.006497500000000003,0.014486249999999992,0.0025099999999999845,0.0020699999999999885,0.0016987499999999989,0.0013962500000000017,298.58793629,0.0023999999999999994,0.007405000000000009,0.016727499999999992,0.003981249999999992,0.005039999999999989,0.0026062499999999905,0.001794999999999991,298.66142372,6.07840553837015E-4,7.74108582320475E-4,0.001485232950157228,0.001079308705058926,0.0023043431946204868,6.053080812808384E-4,2.5320324150851395E-4,0.05233140635756219,2.4320630245867445,-0.26031342767342336,0.0,128.0,1.0,24,0,228,235.91666666666666,1_LC08_018050_20221231_17
0.0016987499999999989,0.00417374999999999,0.009591249999999996,-4.750000000000587E-5,-8.724999999999983E-4,5.024999999999891E-4,7.912499999999933E-4,298.09915943,273.0,-2.3999999999999022E-4,0.002977499999999994,0.009027499999999994,-9.000000000000119E-4,-0.0016150000000000053,2.0000000000000573E-4,5.300000000000027E-4,298.02225397999996,273,0.0034450000000000036,0.005644999999999983,0.01029250000000001,5.850000000000022E-4,-4.325000000000023E-4,7.22499999999987E-4,0.0010799999999999976,298.38456410000003,273,9.287499999999921E-4,0.003733749999999994,0.009275000000000005,-2.8125000000001066E-4,-0.0011612500000000026,3.7874999999999714E-4,7.22499999999987E-4,298.03250804,0.0027024999999999966,0.00458625,0.009811249999999994,1.1749999999999261E-4,-7.074999999999998E-4,5.437499999999956E-4,8.599999999999858E-4,298.196573,0.001022751089790013,5.922971992354994E-4,3.4227827309459886E-4,3.355785711730692E-4,2.948690269518897E-4,1.2115528230562083E-4,1.252212885005957E-4,0.10620603047872909,0.0,-0.3085022504597723,0.0,128.0,1.0,24,0,301,308.2916666666667,1_LC08_018050_20221231_18
0.002235000000000001,0.012190000000000006,0.026833750000000003,0.010993749999999997,0.014802499999999996,0.005012500000000003,0.0027024999999999827,298.18290091999995,505.5,-0.0010100000000000109,0.0059474999999999945,0.01593,0.006525000000000003,0.005369999999999986,0.002207500000000001,0.001354999999999995,298.03250804,468,0.005122500000000002,0.015380000000000005,0.031384999999999996,0.018762499999999988,0.04089999999999999,0.011529999999999985,0.005314999999999986,298.94853739999996,550,9.149999999999991E-4,0.011694999999999983,0.02547250000000001,0.009302499999999991,0.00800999999999999,0.0032250000000000056,0.0018499999999999905,298.11112249999996,0.003500000000000003,0.012822499999999987,0.027425000000000005,0.015077499999999994,0.024290000000000006,0.008147500000000002,0.004022499999999984,298.33671182,0.0016441872042136816,0.001958558143124692,0.0031738021854709575,0.0033884133916185616,0.011138144832623608,0.002836268455206592,0.0012255406969986745,0.21865836348408302,20.971251475048714,2.8013788440402037,0.0,35.84,1.0,22,0,18,27.0,1_LC08_018050_20230116_1
-1.2999999999999123E-4,0.006717499999999987,0.01708499999999999,0.0032250000000000056,7.774999999999865E-4,8.599999999999997E-4,7.22499999999987E-4,298.16581082,286.0,-9.824999999999973E-4,0.005920000000000009,0.01639750000000001,0.0028124999999999956,2.274999999999916E-4,3.924999999999901E-4,4.750000000000032E-4,298.02909002,282,5.300000000000027E-4,0.0074325000000000085,0.018212499999999993,0.003747499999999987,0.0012174999999999825,0.0011899999999999966,0.0010249999999999981,298.21708112,290,-4.325000000000023E-4,0.006277499999999991,0.01686499999999999,0.0031150000000000067,6.12499999999988E-4,7.774999999999865E-4,6.400000000000017E-4,298.10770448,-1.9999999999992246E-5,0.006937499999999985,0.017359999999999987,0.0034450000000000036,0.001052499999999984,9.699999999999986E-4,8.050000000000002E-4,298.196573,4.065032103194274E-4,4.0228129461857134E-4,4.3745715218727817E-4,2.468170577573505E-4,2.7213831042320835E-4,1.6368946209209659E-4,1.385563423304764E-4,0.05685612952353889,2.3650792798558258,-0.9640156299740053,0.0,35.84,1.0,25,0,212,219.36,1_LC08_018050_20230116_2
0.002674999999999983,0.008862499999999995,0.01843249999999999,0.004682500000000006,0.001987500000000003,0.001052499999999984,8.050000000000002E-4,298.00858189999997,342.0,0.00190499999999999,0.007982500000000003,0.017579999999999985,0.0041049999999999975,0.0016299999999999926,6.674999999999875E-4,5.850000000000022E-4,297.91629536,337,0.0036650000000000016,0.009660000000000002,0.01947750000000001,0.005452499999999999,0.0027299999999999824,0.0012449999999999961,0.0011899999999999966,298.07010626,346,0.0023724999999999996,0.008724999999999983,0.018020000000000008,0.004572500000000007,0.0018775000000000042,9.149999999999991E-4,6.950000000000012E-4,297.96414763999996,0.0031424999999999925,0.009027499999999994,0.0189,0.00492999999999999,0.0021525000000000016,0.001162499999999983,9.699999999999986E-4,298.03934408,4.254823777458865E-4,3.046919895645412E-4,4.787968782451532E-4,3.166233184538876E-4,2.6188802856597104E-4,1.702419503927408E-4,1.4677979176382796E-4,0.046280555931570475,2.3974151603972382,-1.1159085682623382,0.0,0.0,1.0,27,0,119,125.5925925925926,1_LC08_018050_20230116_3
0.0021799999999999875,0.010594999999999993,0.025774999999999992,0.0075425000000000075,0.0042149999999999965,0.0016575000000000062,0.0013275000000000092,298.22049914,374.0,-4.875000000000018E-4,0.005232500000000001,0.0174975,0.005562499999999998,0.001464999999999994,5.574999999999886E-4,6.400000000000017E-4,298.12137656,369,0.0033624999999999905,0.011997499999999994,0.027425000000000005,0.009137499999999993,0.025857500000000005,0.003280000000000005,0.001987500000000003,298.83232472,380,0.001052499999999984,0.009660000000000002,0.02385000000000001,0.0071299999999999975,0.0030050000000000077,0.001354999999999995,0.001052499999999984,298.1794829,0.0029224999999999945,0.011062500000000003,0.0266275,0.00800999999999999,0.0055074999999999985,0.0018499999999999905,0.0014925000000000077,298.35380192,0.0010523539164331071,0.0013623118286642322,0.002758373055549239,7.90639391978509E-4,0.00453726051036939,5.376909652152207E-4,3.242570118584515E-4,0.18514144072458164,2.944386209534141,1.253446275744933,0.0,23.703703703703702,1.0,27,0,59,67.55555555555556,1_LC08_018050_20230116_4
-0.0024399999999999977,0.0014925000000000077,0.0083125,4.4749999999998957E-4,-4.325000000000023E-4,6.950000000000012E-4,7.774999999999865E-4,298.0427621,238.0,-0.0033200000000000174,9.699999999999986E-4,0.007679999999999992,-2.6750000000000385E-4,-0.0012300000000000089,3.374999999999906E-4,4.750000000000032E-4,297.92996744,238,-0.0016700000000000048,0.0026199999999999835,0.009137499999999993,0.0013275000000000092,0.001052499999999984,0.0012174999999999825,0.0010249999999999981,298.16581082,238,-0.002714999999999995,0.0013825000000000087,0.00800999999999999,2.824999999999911E-4,-6.250000000000144E-4,5.850000000000022E-4,6.674999999999875E-4,297.97098368,-0.0022199999999999998,0.0016299999999999926,0.008532499999999998,7.22499999999987E-4,7.499999999993623E-6,9.149999999999991E-4,8.32499999999986E-4,298.11795854,4.2637736806730355E-4,3.654682749569381E-4,3.864993661055616E-4,3.678246049409954E-4,5.632064452756216E-4,2.427139468592574E-4,1.3697539925110362E-4,0.0773706861273285,0.0,-1.3586884054789605,0.0,128.0,1.0,25,0,361,368.92,1_LC08_018050_20230116_5
0.003926249999999992,0.00883500000000001,0.016259999999999997,0.0048749999999999905,0.002674999999999997,0.0015199999999999936,9.974999999999984E-4,298.27347844999997,241.0,0.003170000000000006,0.0083125,0.015847499999999987,0.004242499999999982,0.0019325000000000037,0.0011349999999999971,4.750000000000032E-4,298.18290092,240,0.0058374999999999955,0.009907499999999986,0.017524999999999985,0.006030000000000008,0.004682500000000006,0.002097500000000002,0.0012999999999999956,298.34354786,241,0.003500000000000003,0.008587499999999998,0.016094999999999998,0.004599999999999993,0.0023724999999999996,0.001354999999999995,8.874999999999855E-4,298.24100726,0.0043249999999999955,0.009082499999999993,0.016617500000000007,0.005094999999999988,0.002950000000000008,0.001684999999999992,0.0011349999999999971,298.30253161999997,5.977000420249986E-4,4.204084112485355E-4,4.175634739866275E-4,4.7062078361187785E-4,6.067651763985321E-4,2.3806536957799817E-4,1.9196751162045732E-4,0.040400658392013955,0.4940474068752215,-0.660018512148516,0.0,0.0,1.0,26,0,303,309.7692307692308,1_LC08_018050_20230116_6
6.12499999999988E-4,0.0037750000000000006,0.009302499999999991,0.0015199999999999936,0.0012725000000000097,8.874999999999855E-4,7.500000000000007E-4,297.98807378000004,297.0,-3.7750000000000283E-4,0.0032524999999999915,0.00878000000000001,0.0011899999999999966,7.22499999999987E-4,6.674999999999875E-4,4.4749999999998957E-4,297.91629536,292,0.001354999999999995,0.004269999999999996,0.009742499999999987,0.0020699999999999885,0.001684999999999992,0.0012449999999999961,0.001052499999999984,298.13163062,301,1.724999999999921E-4,0.0036650000000000016,0.009027499999999994,0.0013825000000000087,0.001052499999999984,7.774999999999865E-4,6.950000000000012E-4,297.94705754,9.699999999999986E-4,0.004077499999999984,0.00935749999999999,0.0017125000000000057,0.0013825000000000087,0.0010799999999999976,8.599999999999997E-4,298.03592606,4.812345997535874E-4,2.795731746788284E-4,2.2422198821703162E-4,2.314291252197957E-4,2.3211303280945355E-4,1.7479273440277872E-4,1.3169715258880808E-4,0.061137897383574766,2.4979991993593593,-0.6956557329253341,0.0,0.0,1.0,25,0,193,200.32,1_LC08_018050_20230116_7
-2.1250000000000435E-4,0.0027024999999999966,0.007789999999999991,0.0014099999999999946,7.774999999999865E-4,0.0011074999999999835,9.149999999999991E-4,298.01883596,333.0,-0.0032099999999999906,5.574999999999886E-4,0.0063600000000000045,-1.8499999999999073E-4,-2.6750000000000385E-4,4.750000000000032E-4,6.400000000000017E-4,297.96072962,328,9.699999999999986E-4,0.003939999999999999,0.008642499999999997,0.002344999999999986,0.0041049999999999975,0.005589999999999984,0.003527499999999989,298.07352428,338,-0.0010924999999999963,0.00190499999999999,0.00726750000000001,7.500000000000007E-4,2.824999999999911E-4,9.699999999999986E-4,7.774999999999865E-4,297.99490982,3.924999999999901E-4,0.003280000000000005,0.007982500000000003,0.0016299999999999926,0.0012999999999999956,0.0015199999999999936,0.0012449999999999961,298.03250804,0.001084124931329261,8.606901987053459E-4,5.658783134168244E-4,5.66910632645417E-4,0.001163215336754005,0.0013396395577215806,8.435578178527497E-4,0.0290538347208018,2.5366873297069255,-0.3945609940186512,0.0,21.333333333333332,1.0,23,0,129,136.95652173913044,1_LC08_018050_20230116_8
