"date","location","mission","med_Blue_corr","med_Red_corr","med_Green_corr","med_Nir_corr","med_Swir1_corr","med_Swir2_corr","prop_clouds","prop_hillShadow","pCount_dswe1","pCount_dswe3","min_cloud_dist","mean_cloud_dist","system.index","CLOUD_COVER","IMAGE_QUALITY","IMAGE_QUALITY_TIRS","SUN_AZIMUTH","SUN_ELEVATION","tot_sol_rad_KJpm2_3","mean_temp_degK_3","min_temp_degK_3","max_temp_degK_3","tot_precip_m_3","mean_wind_mps_3","tot_sol_rad_KJpm2_5","mean_temp_degK_5","min_temp_degK_5","max_temp_degK_5","tot_precip_m_5","mean_wind_mps_5","tot_sol_rad_KJpm2_7","mean_temp_degK_7","min_temp_degK_7","max_temp_degK_7","tot_precip_m_7","mean_wind_mps_7","precip_m_prev","air_temp_degK_prev","wind_speed_mps_prev","solar_rad_KJpm2_prev"
"2002-06-23","E","LANDSAT_7",0.02792,0.0157925,0.02869,0.0178,0.0106225,0.00833999999999998,0,1,25,0,59,66.52,"2_LE07_018050_20020623",40,9,NA,67.15255249,61.84125128,62332.824,294.865405400594,294.641612370809,295.121063232422,0.0112483100675895,0.568136135277913,97221.26,294.984925969442,294.641612370809,295.295392354329,0.0354519204876915,0.502870136415588,143809.36,295.223094758533,294.641612370809,296.240938186646,0.0396649317523448,0.44487177397226,0.000849957921445821,295.121063232422,0.813425436890242,22946.036
"2002-06-23","H","LANDSAT_7",0.0435675,0.02724625,0.03904375,0.0258575,0.0176075,0.0156275,0.166666666666667,1,20,0,6,10.5,"2_LE07_018050_20020623",40,9,NA,67.15255249,61.84125128,62332.824,294.865405400594,294.641612370809,295.121063232422,0.0112483100675895,0.568136135277913,97221.26,294.984925969442,294.641612370809,295.295392354329,0.0354519204876915,0.502870136415588,143809.36,295.223094758533,294.641612370809,296.240938186646,0.0396649317523448,0.44487177397226,0.000849957921445821,295.121063232422,0.813425436890242,22946.036
"2002-06-23","J","LANDSAT_7",0.0187075,0.00924749999999999,0.0214575,0.019615,0.00660749999999998,0.00369249999999998,0,1,19,0,185,192.315789473684,"2_LE07_018050_20020623",40,9,NA,67.15255249,61.84125128,62332.824,294.865405400594,294.641612370809,295.121063232422,0.0112483100675895,0.568136135277913,97221.26,294.984925969442,294.641612370809,295.295392354329,0.0354519204876915,0.502870136415588,143809.36,295.223094758533,294.641612370809,296.240938186646,0.0396649317523448,0.44487177397226,0.000849957921445821,295.121063232422,0.813425436890242,22946.036
"2002-06-23","K","LANDSAT_7",0.02411125,0.0121075,0.02457875,0.0138125,0.0083125,0.00833999999999998,0,1,26,0,67,74.5769230769231,"2_LE07_018050_20020623",40,9,NA,67.15255249,61.84125128,62332.824,294.865405400594,294.641612370809,295.121063232422,0.0112483100675895,0.568136135277913,97221.26,294.984925969442,294.641612370809,295.295392354329,0.0354519204876915,0.502870136415588,143809.36,295.223094758533,294.641612370809,296.240938186646,0.0396649317523448,0.44487177397226,0.000849957921445821,295.121063232422,0.813425436890242,22946.036
"2002-06-23","L","LANDSAT_7",0.02825,0.01544875,0.03672,0.0267925,0.01330375,0.00967374999999999,0,1,12,0,131,136.166666666667,"2_LE07_018050_20020623",40,9,NA,67.15255249,61.84125128,62332.824,294.865405400594,294.641612370809,295.121063232422,0.0112483100675895,0.568136135277913,97221.26,294.984925969442,294.641612370809,295.295392354329,0.0354519204876915,0.502870136415588,143809.36,295.223094758533,294.641612370809,296.240938186646,0.0396649317523448,0.44487177397226,0.000849957921445821,295.121063232422,0.813425436890242,22946.036
"2002-06-23","M","LANDSAT_7",0.017195,0.00708874999999999,0.01894125,0.0101825,0.00374749999999998,0.00592,0,1,24,0,39,46.5833333333333,"2_LE07_018050_20020623",40,9,NA,67.15255249,61.84125128,62332.824,294.865405400594,294.641612370809,295.121063232422,0.0112483100675895,0.568136135277913,97221.26,294.984925969442,294.641612370809,295.295392354329,0.0354519204876915,0.502870136415588,143809.36,295.223094758533,294.641612370809,296.240938186646,0.0396649317523448,0.44487177397226,0.000849957921445821,295.121063232422,0.813425436890242,22946.036
"2002-06-23","Q","LANDSAT_7",0.02862125,0.0196425,0.029075,0.01791,0.0129875,0.0132075,0.0833333333333333,1,22,0,3,7.72727272727273,"2_LE07_018050_20020623",40,9,NA,67.15255249,61.84125128,62332.824,294.865405400594,294.641612370809,295.121063232422,0.0112483100675895,0.568136135277913,97221.26,294.984925969442,294.641612370809,295.295392354329,0.0354519204876915,0.502870136415588,143809.36,295.223094758533,294.641612370809,296.240938186646,0.0396649317523448,0.44487177397226,0.000849957921445821,295.121063232422,0.813425436890242,22946.036
"2002-06-23","R","LANDSAT_7",0.01989,0.00850499999999998,0.02279125,0.0111725,0.00640124999999999,0.00361,0,1,24,0,155,162.083333333333,"2_LE07_018050_20020623",40,9,NA,67.15255249,61.84125128,62332.824,294.865405400594,294.641612370809,295.121063232422,0.0112483100675895,0.568136135277913,97221.26,294.984925969442,294.641612370809,295.295392354329,0.0354519204876915,0.502870136415588,143809.36,295.223094758533,294.641612370809,296.240938186646,0.0396649317523448,0.44487177397226,0.000849957921445821,295.121063232422,0.813425436890242,22946.036
"2002-08-10","B","LANDSAT_7",0.0288,0.0234925,0.031385,0.036555,0.0171675,0.015435,0,1,13,0,199,204.692307692308,"2_LE07_018050_20020810",32,9,NA,84.12247407,61.83070851,60300.662,294.654524061415,294.286540985107,295.131923039754,0.00746604654614202,0.785703815339885,107584.636,294.801476160685,294.286540985107,295.177563349406,0.00917965304343582,0.795499894283465,152325.462,294.770183563232,294.286540985107,295.177563349406,0.013520853037523,0.685094443434415,0.00149027851796291,295.131923039754,0.833520832227642,20115.882
"2002-08-10","C","LANDSAT_7",0.02836,0.01956,0.03111,0.0323475,0.0171125,0.0154075,0,1,13,0,51,60,"2_LE07_018050_20020810",32,9,NA,84.12247407,61.83070851,60300.662,294.654524061415,294.286540985107,295.131923039754,0.00746604654614202,0.785703815339885,107584.636,294.801476160685,294.286540985107,295.177563349406,0.00917965304343582,0.795499894283465,152325.462,294.770183563232,294.286540985107,295.177563349406,0.013520853037523,0.685094443434415,0.00149027851796291,295.131923039754,0.833520832227642,20115.882
"2002-08-10","E","LANDSAT_7",0.02638,0.0170575,0.02792,0.02792,0.014665,0.0129325,0,1,25,0,23,30.2,"2_LE07_018050_20020810",32,9,NA,84.12247407,61.83070851,60300.662,294.654524061415,294.286540985107,295.131923039754,0.00746604654614202,0.785703815339885,107584.636,294.801476160685,294.286540985107,295.177563349406,0.00917965304343582,0.795499894283465,152325.462,294.770183563232,294.286540985107,295.177563349406,0.013520853037523,0.685094443434415,0.00149027851796291,295.131923039754,0.833520832227642,20115.882
"2002-08-10","I","LANDSAT_7",0.0266,0.0189825,0.0300925,0.0320175,0.01703,0.0129325,0,1,15,0,61,65.8666666666667,"2_LE07_018050_20020810",32,9,NA,84.12247407,61.83070851,60300.662,294.654524061415,294.286540985107,295.131923039754,0.00746604654614202,0.785703815339885,107584.636,294.801476160685,294.286540985107,295.177563349406,0.00917965304343582,0.795499894283465,152325.462,294.770183563232,294.286540985107,295.177563349406,0.013520853037523,0.685094443434415,0.00149027851796291,295.131923039754,0.833520832227642,20115.882
"2002-08-10","K","LANDSAT_7",0.0291025,0.0193675,0.0305875,0.0322925,0.01714,0.01296,0,1,17,0,119,125.470588235294,"2_LE07_018050_20020810",32,9,NA,84.12247407,61.83070851,60300.662,294.654524061415,294.286540985107,295.131923039754,0.00746604654614202,0.785703815339885,107584.636,294.801476160685,294.286540985107,295.177563349406,0.00917965304343582,0.795499894283465,152325.462,294.770183563232,294.286540985107,295.177563349406,0.013520853037523,0.685094443434415,0.00149027851796291,295.131923039754,0.833520832227642,20115.882
"2002-08-10","P","LANDSAT_7",0.02825,0.01767625,0.0264625,0.0271225,0.01439,0.0128225,0,1,22,0,170,178.136363636364,"2_LE07_018050_20020810",32,9,NA,84.12247407,61.83070851,60300.662,294.654524061415,294.286540985107,295.131923039754,0.00746604654614202,0.785703815339885,107584.636,294.801476160685,294.286540985107,295.177563349406,0.00917965304343582,0.795499894283465,152325.462,294.770183563232,294.286540985107,295.177563349406,0.013520853037523,0.685094443434415,0.00149027851796291,295.131923039754,0.833520832227642,20115.882
"2002-08-10","Q","LANDSAT_7",0.0249775,0.0162325,0.0270675,0.0220075,0.0140325,0.010265,0.0416666666666667,1,15,0,6,9.66666666666667,"2_LE07_018050_20020810",32,9,NA,84.12247407,61.83070851,60300.662,294.654524061415,294.286540985107,295.131923039754,0.00746604654614202,0.785703815339885,107584.636,294.801476160685,294.286540985107,295.177563349406,0.00917965304343582,0.795499894283465,152325.462,294.770183563232,294.286540985107,295.177563349406,0.013520853037523,0.685094443434415,0.00149027851796291,295.131923039754,0.833520832227642,20115.882
"2002-08-10","R","LANDSAT_7",0.0254725,0.01868,0.0260225,0.0330625,0.01736,0.0130425,0,1,19,0,118,124.526315789474,"2_LE07_018050_20020810",32,9,NA,84.12247407,61.83070851,60300.662,294.654524061415,294.286540985107,295.131923039754,0.00746604654614202,0.785703815339885,107584.636,294.801476160685,294.286540985107,295.177563349406,0.00917965304343582,0.795499894283465,152325.462,294.770183563232,294.286540985107,295.177563349406,0.013520853037523,0.685094443434415,0.00149027851796291,295.131923039754,0.833520832227642,20115.882
"2002-10-13","C","LANDSAT_7",0.0206875,0.00978374999999999,0.0217875,0.00974249999999998,0.0046825,0.00532874999999999,0,1,26,0,24,31.3076923076923,"2_LE07_018050_20021013",43,9,NA,131.04460623,56.99214522,47309.148,293.874342812432,292.773533503215,295.068572362264,0.0152068853377045,0.835702642077465,85286.25103125,294.080386479696,292.773533503215,295.068572362264,0.0163193016678633,0.641468576121472,117809.48040625,293.889443170457,292.773533503215,295.068572362264,0.040136823000978,0.616667319949769,0.00679113566866363,292.773533503215,0.95291113354378,14226.242
"2002-10-13","E","LANDSAT_7",0.0189825,0.00325249999999999,0.0151875,0.00594749999999999,0.00242749999999999,0.00286749999999999,0,1,25,0,75,82.76,"2_LE07_018050_20021013",43,9,NA,131.04460623,56.99214522,47309.148,293.874342812432,292.773533503215,295.068572362264,0.0152068853377045,0.835702642077465,85286.25103125,294.080386479696,292.773533503215,295.068572362264,0.0163193016678633,0.641468576121472,117809.48040625,293.889443170457,292.773533503215,295.068572362264,0.040136823000978,0.616667319949769,0.00679113566866363,292.773533503215,0.95291113354378,14226.242
"2002-10-13","F","LANDSAT_7",0.0177175,0.00563124999999999,0.0157925,0.00625,0.00492999999999999,0.00542499999999998,0,1,26,0,124,131.461538461538,"2_LE07_018050_20021013",43,9,NA,131.04460623,56.99214522,47309.148,293.874342812432,292.773533503215,295.068572362264,0.0152068853377045,0.835702642077465,85286.25103125,294.080386479696,292.773533503215,295.068572362264,0.0163193016678633,0.641468576121472,117809.48040625,293.889443170457,292.773533503215,295.068572362264,0.040136823000978,0.616667319949769,0.00679113566866363,292.773533503215,0.95291113354378,14226.242
"2002-10-13","J","LANDSAT_7",0.01828125,0.00239999999999998,0.01437625,0.00953624999999999,0.0022075,0.002785,0,1,18,0,72,77.5,"2_LE07_018050_20021013",43,9,NA,131.04460623,56.99214522,47309.148,293.874342812432,292.773533503215,295.068572362264,0.0152068853377045,0.835702642077465,85286.25103125,294.080386479696,292.773533503215,295.068572362264,0.0163193016678633,0.641468576121472,117809.48040625,293.889443170457,292.773533503215,295.068572362264,0.040136823000978,0.616667319949769,0.00679113566866363,292.773533503215,0.95291113354378,14226.242
"2002-10-13","O","LANDSAT_7",0.01536625,0.00184999999999999,0.01164,0.00625,0.00248249999999999,0.002895,0,1,26,0,23,31.4230769230769,"2_LE07_018050_20021013",43,9,NA,131.04460623,56.99214522,47309.148,293.874342812432,292.773533503215,295.068572362264,0.0152068853377045,0.835702642077465,85286.25103125,294.080386479696,292.773533503215,295.068572362264,0.0163193016678633,0.641468576121472,117809.48040625,293.889443170457,292.773533503215,295.068572362264,0.040136823000978,0.616667319949769,0.00679113566866363,292.773533503215,0.95291113354378,14226.242
"2002-10-13","Q","LANDSAT_7",0.01426625,0.0018775,0.01164,0.00206999999999998,6.24999999999931e-05,0.002895,0,1,22,0,16,24.1363636363636,"2_LE07_018050_20021013",43,9,NA,131.04460623,56.99214522,47309.148,293.874342812432,292.773533503215,295.068572362264,0.0152068853377045,0.835702642077465,85286.25103125,294.080386479696,292.773533503215,295.068572362264,0.0163193016678633,0.641468576121472,117809.48040625,293.889443170457,292.773533503215,295.068572362264,0.040136823000978,0.616667319949769,0.00679113566866363,292.773533503215,0.95291113354378,14226.242
"2002-10-13","R","LANDSAT_7",0.02011,0.00556249999999999,0.0157925,0.00611249999999999,0.00245499999999998,0.002895,0,1,24,0,23,30.8333333333333,"2_LE07_018050_20021013",43,9,NA,131.04460623,56.99214522,47309.148,293.874342812432,292.773533503215,295.068572362264,0.0152068853377045,0.835702642077465,85286.25103125,294.080386479696,292.773533503215,295.068572362264,0.0163193016678633,0.641468576121472,117809.48040625,293.889443170457,292.773533503215,295.068572362264,0.040136823000978,0.616667319949769,0.00679113566866363,292.773533503215,0.95291113354378,14226.242
"2003-01-01","A","LANDSAT_7",0.0156,0.003775,0.01615,0.0074875,0.00250999999999998,0.0012725,0,1,25,0,27,34.52,"2_LE07_018050_20030101",19,9,NA,142.75684801,43.23052587,42395.02,292.357087241279,291.367336273193,293.646029790242,0.0103655163169023,0.825477881063688,61751.176,292.13120880127,291.367336273193,293.646029790242,0.0254689161561359,0.999647871955958,87982.424,292.258439381917,291.367336273193,293.646029790242,0.0330094839898365,0.939674460661266,3.62873076369397e-05,293.646029790242,0.181506714737347,19919.588
"2003-01-01","B","LANDSAT_7",0.014005,0.002785,0.012355,0.0035,-0.000570000000000015,0.00116249999999998,0,1,25,0,215,222.16,"2_LE07_018050_20030101",19,9,NA,142.75684801,43.23052587,42395.02,292.357087241279,291.367336273193,293.646029790242,0.0103655163169023,0.825477881063688,61751.176,292.13120880127,291.367336273193,293.646029790242,0.0254689161561359,0.999647871955958,87982.424,292.258439381917,291.367336273193,293.646029790242,0.0330094839898365,0.939674460661266,3.62873076369397e-05,293.646029790242,0.181506714737347,19919.588
"2003-01-01","C","LANDSAT_7",0.0145275,0.000887499999999986,0.01527,0.00372,-0.000487500000000002,0.00118999999999999,0,1,27,0,132,139.222222222222,"2_LE07_018050_20030101",19,9,NA,142.75684801,43.23052587,42395.02,292.357087241279,291.367336273193,293.646029790242,0.0103655163169023,0.825477881063688,61751.176,292.13120880127,291.367336273193,293.646029790242,0.0254689161561359,0.999647871955958,87982.424,292.258439381917,291.367336273193,293.646029790242,0.0330094839898365,0.939674460661266,3.62873076369397e-05,293.646029790242,0.181506714737347,19919.588
"2003-01-01","D","LANDSAT_7",0.01307,0.00266125,0.0134825,0.00424249999999998,0.00250999999999998,0.0012725,0,1,26,0,81,88.1538461538462,"2_LE07_018050_20030101",19,9,NA,142.75684801,43.23052587,42395.02,292.357087241279,291.367336273193,293.646029790242,0.0103655163169023,0.825477881063688,61751.176,292.13120880127,291.367336273193,293.646029790242,0.0254689161561359,0.999647871955958,87982.424,292.258439381917,291.367336273193,293.646029790242,0.0330094839898365,0.939674460661266,3.62873076369397e-05,293.646029790242,0.181506714737347,19919.588
"2003-01-01","E","LANDSAT_7",0.015985,0.00151999999999999,0.01318,0.00270249999999999,-0.000735000000000013,0.00105249999999998,0,1,25,0,172,178.24,"2_LE07_018050_20030101",19,9,NA,142.75684801,43.23052587,42395.02,292.357087241279,291.367336273193,293.646029790242,0.0103655163169023,0.825477881063688,61751.176,292.13120880127,291.367336273193,293.646029790242,0.0254689161561359,0.999647871955958,87982.424,292.258439381917,291.367336273193,293.646029790242,0.0330094839898365,0.939674460661266,3.62873076369397e-05,293.646029790242,0.181506714737347,19919.588
"2003-01-01","F","LANDSAT_7",0.011585,0.0018225,0.0108425,0.002895,0.00217999999999998,0.00107999999999999,0,1,25,0,289,296.8,"2_LE07_018050_20030101",19,9,NA,142.75684801,43.23052587,42395.02,292.357087241279,291.367336273193,293.646029790242,0.0103655163169023,0.825477881063688,61751.176,292.13120880127,291.367336273193,293.646029790242,0.0254689161561359,0.999647871955958,87982.424,292.258439381917,291.367336273193,293.646029790242,0.0330094839898365,0.939674460661266,3.62873076369397e-05,293.646029790242,0.181506714737347,19919.588
"2003-01-01","G","LANDSAT_7",0.015985,0.00349999999999998,0.01349625,0.00393999999999999,0.00237249999999999,0.00121749999999998,0,1,24,0,160,167.208333333333,"2_LE07_018050_20030101",19,9,NA,142.75684801,43.23052587,42395.02,292.357087241279,291.367336273193,293.646029790242,0.0103655163169023,0.825477881063688,61751.176,292.13120880127,291.367336273193,293.646029790242,0.0254689161561359,0.999647871955958,87982.424,292.258439381917,291.367336273193,293.646029790242,0.0330094839898365,0.939674460661266,3.62873076369397e-05,293.646029790242,0.181506714737347,19919.588
"2003-01-01","H","LANDSAT_7",0.029185,0.014005,0.02658625,0.01626,0.01225875,0.00861499999999998,0.166666666666667,1,14,0,3,7,"2_LE07_018050_20030101",19,9,NA,142.75684801,43.23052587,42395.02,292.357087241279,291.367336273193,293.646029790242,0.0103655163169023,0.825477881063688,61751.176,292.13120880127,291.367336273193,293.646029790242,0.0254689161561359,0.999647871955958,87982.424,292.258439381917,291.367336273193,293.646029790242,0.0330094839898365,0.939674460661266,3.62873076369397e-05,293.646029790242,0.181506714737347,19919.588
"2003-01-01","I","LANDSAT_7",0.011255,-0.000735000000000013,0.010595,0.00272999999999998,0.00212499999999998,0.00105249999999998,0,1,25,0,177,185.16,"2_LE07_018050_20030101",19,9,NA,142.75684801,43.23052587,42395.02,292.357087241279,291.367336273193,293.646029790242,0.0103655163169023,0.825477881063688,61751.176,292.13120880127,291.367336273193,293.646029790242,0.0254689161561359,0.999647871955958,87982.424,292.258439381917,291.367336273193,293.646029790242,0.0330094839898365,0.939674460661266,3.62873076369397e-05,293.646029790242,0.181506714737347,19919.588
