date,location,mission,est_secchi_stringent,est_secchi_verystringent,est_secchi_highsecchi,est_secchi_stepwise
2013-04-02,G,LANDSAT_7,3.173985719680786,3.157622814178467,3.3417844772338867,3.5440804069618235
2013-04-02,H,LANDSAT_7,2.8461902141571045,3.0449166297912598,3.247589111328125,3.2853433242953063
2013-04-02,J,LANDSAT_7,3.173985719680786,3.157622814178467,3.3417844772338867,3.734283650151011
2013-04-02,M,LANDSAT_7,3.1828675270080566,3.157622814178467,3.3417844772338867,3.574453531844041
2013-04-02,P,LANDSAT_7,2.718228578567505,3.0416922569274902,3.164677619934082,3.0199343939414405
2013-04-02,R,LANDSAT_7,4.144444942474365,3.628787040710449,3.3417844772338867,3.830212194158383
2013-04-18,C,LANDSAT_7,3.134082794189453,3.5776562690734863,3.781416416168213,2.9464152506902
2013-04-18,E,LANDSAT_7,3.040243148803711,3.5776562690734863,3.40970516204834,2.6825889016435243
2013-04-18,F,LANDSAT_7,3.040243148803711,3.5094165802001953,2.9402453899383545,2.2737697385021667
2013-04-18,G,LANDSAT_7,3.577516555786133,3.7030813694000244,3.781416416168213,3.5292933300243883
2013-04-18,H,LANDSAT_7,3.1682047843933105,3.5776562690734863,3.438225030899048,3.0248182084093846
2013-04-18,I,LANDSAT_7,3.1682047843933105,3.5094165802001953,2.9402453899383545,2.5232130515805844
2013-04-18,K,LANDSAT_7,3.0436792373657227,3.5094165802001953,2.9402453899383545,2.516225301100927
2013-04-18,M,LANDSAT_7,3.0436792373657227,3.5094165802001953,2.9402453899383545,2.413554581257668
2013-04-18,O,LANDSAT_7,3.134082794189453,3.5776562690734863,3.781416416168213,3.2312972986193786
2013-04-18,P,LANDSAT_7,3.027135133743286,3.5776562690734863,3.40970516204834,2.5356291318226907
2013-04-18,Q,LANDSAT_7,3.4740049839019775,3.5776562690734863,3.1933951377868652,2.7864071929353402
2013-04-18,R,LANDSAT_7,3.1682047843933105,3.5094165802001953,2.9402453899383545,2.364585074957806
2013-05-20,F,LANDSAT_7,2.407162666320801,2.551966667175293,2.5175325870513916,3.1664030774407363
2013-05-20,P,LANDSAT_7,2.638032913208008,3.2967309951782227,2.766528367996216,3.328520541641141
2013-09-09,A,LANDSAT_7,2.387509346008301,3.0129663944244385,3.2289791107177734,3.3752279507048097
2013-09-09,B,LANDSAT_7,3.1368114948272705,3.108416795730591,3.1347837448120117,3.252859479045652
2013-09-09,C,LANDSAT_7,3.5802266597747803,4.190520286560059,3.2289791107177734,3.7197752124353443
2013-09-09,D,LANDSAT_7,2.2971057891845703,3.1248390674591064,2.9515185356140137,3.039730648359244
2013-09-09,F,LANDSAT_7,3.5802266597747803,4.364738941192627,3.5430614948272705,3.4892867983957014
2013-09-09,G,LANDSAT_7,3.0595734119415283,3.919692277908325,3.0005881786346436,3.375461035029442
2013-09-09,H,LANDSAT_7,2.883798599243164,3.4501121044158936,2.470074415206909,2.95000923483353
2013-09-09,I,LANDSAT_7,3.0449612140655518,4.008189678192139,3.486713171005249,4.129865489727127
2013-09-09,J,LANDSAT_7,2.356811285018921,3.5417165756225586,3.4779748916625977,3.63003374544615
2013-09-09,K,LANDSAT_7,3.556323289871216,3.5694611072540283,3.0005881786346436,3.549280486682667
2013-09-09,M,LANDSAT_7,2.2664077281951904,3.0371878147125244,2.9515185356140137,3.190599906064323
2013-09-09,P,LANDSAT_7,4.076976299285889,4.014508247375488,3.2289791107177734,3.604368727707186
2013-09-09,Q,LANDSAT_7,3.556323289871216,3.456990957260132,3.20925235748291,3.595408156837344
2013-09-25,A,LANDSAT_7,2.715785264968872,3.6158671379089355,2.657829999923706,3.5371099238959585
2013-09-25,B,LANDSAT_7,3.4061524868011475,3.080080270767212,2.5636346340179443,3.1033443064170574
2013-09-25,C,LANDSAT_7,3.9169435501098633,4.248015403747559,3.1805765628814697,3.653456515168188
2013-09-25,D,LANDSAT_7,2.523902416229248,3.2385172843933105,2.657829999923706,3.2456433146173382
2013-09-25,E,LANDSAT_7,2.523902416229248,3.6158671379089355,2.5636346340179443,3.185746554926292
2013-09-25,F,LANDSAT_7,2.558823585510254,3.321911334991455,2.6054389476776123,3.0505619661153784
2013-09-25,G,LANDSAT_7,5.058594703674316,3.9101717472076416,3.429572343826294,3.990631726913542
2013-09-25,H,LANDSAT_7,2.9165189266204834,3.1724255084991455,2.657829999923706,3.1598526540187746
2013-09-25,I,LANDSAT_7,2.558823585510254,3.226400136947632,2.9195210933685303,3.3592457998671734
2013-09-25,J,LANDSAT_7,3.5046164989471436,3.536844253540039,2.9195210933685303,4.056775192847973
2013-09-25,K,LANDSAT_7,2.523902416229248,3.2385172843933105,2.8664944171905518,3.2334420735539315
2013-09-25,M,LANDSAT_7,3.034693479537964,3.789202928543091,3.1805765628814697,3.6015075482414454
2013-09-25,N,LANDSAT_7,2.4412059783935547,3.412741184234619,2.657829999923706,3.212493586494807
2013-09-25,O,LANDSAT_7,2.523902416229248,3.2385172843933105,2.657829999923706,3.2779532184753966
2013-09-25,P,LANDSAT_7,2.3122718334198,3.0457603931427,2.657829999923706,3.230030258628768
2013-09-25,Q,LANDSAT_7,2.3122718334198,3.6235296726226807,2.5636346340179443,3.0024871507465503
2013-09-25,R,LANDSAT_7,3.9169435501098633,3.8803420066833496,2.9195210933685303,3.865487418594141
2013-10-11,B,LANDSAT_7,3.625126600265503,3.9030985832214355,3.2256577014923096,3.5395885807519716
2013-10-11,C,LANDSAT_7,3.5226473808288574,3.7816553115844727,3.437643527984619,3.297121573053819
2013-10-11,E,LANDSAT_7,2.987381935119629,3.3672332763671875,3.392517566680908,3.1884652044603166
2013-10-11,F,LANDSAT_7,3.1283767223358154,3.636080265045166,3.392517566680908,3.268813653244394
2013-10-11,G,LANDSAT_7,3.5473649501800537,3.720121383666992,3.1347837448120117,3.0522241935514782
2013-10-11,H,LANDSAT_7,3.9289937019348145,3.027352809906006,3.1347837448120117,3.159764799296005
2013-10-11,M,LANDSAT_7,3.1283767223358154,3.636080265045166,3.2256577014923096,3.436767577772669
2013-10-11,O,LANDSAT_7,3.637768507003784,3.7816553115844727,3.437643527984619,3.189223173614192
2013-10-11,P,LANDSAT_7,2.987381935119629,3.3672332763671875,3.392517566680908,3.1420052459224412
2013-10-11,Q,LANDSAT_7,3.558626413345337,3.636080265045166,3.4906702041625977,3.6773297269597927
2013-10-11,R,LANDSAT_7,3.625126600265503,3.669187307357788,3.7357089519500732,3.7584887996179153
2013-11-12,B,LANDSAT_7,2.916745662689209,2.103703737258911,3.5064144134521484,3.1630207563856976
2013-11-12,E,LANDSAT_7,5.142534255981445,2.9169507026672363,4.454853057861328,3.77788527544062
2013-11-12,F,LANDSAT_7,3.307957172393799,2.666006565093994,3.7554101943969727,3.3650976931009593
2013-11-12,G,LANDSAT_7,3.3143904209136963,2.1456944942474365,3.96407413482666,3.6841487063636498
2013-11-12,I,LANDSAT_7,3.3143904209136963,2.988910675048828,3.96407413482666,3.5124089403212633
2013-11-12,K,LANDSAT_7,4.010562419891357,2.8642258644104004,4.278156757354736,3.829314075677103
2013-11-12,L,LANDSAT_7,3.2299673557281494,2.6471290588378906,3.5064144134521484,3.211913647902695
2013-11-12,R,LANDSAT_7,3.9352896213531494,2.4756903648376465,4.48488187789917,4.0841845317590115
2013-12-14,B,LANDSAT_7,3.0835633277893066,2.908712387084961,3.5700972080230713,3.856406729376711
2013-12-14,D,LANDSAT_7,3.3143904209136963,3.4065089225769043,3.5170702934265137,3.916188173423249
2013-12-14,F,LANDSAT_7,3.2964675426483154,2.5915584564208984,3.510662317276001,3.6801251045990524
